-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-74,-77,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-78,-75,0,0,0,0,0,1,0,0,0,0
-71,-78,-75,0,0,0,0,0,1,0,0,0,0
-74,-78,-75,0,0,0,0,0,1,0,0,0,0
-75,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-72,-79,-73,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-72,-80,-73,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-69,-78,-75,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-81,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-81,-79,0,0,0,0,0,1,0,0,0,0
-71,-80,-77,0,0,0,0,0,1,0,0,0,0
-70,-78,-77,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-79,-79,0,0,0,0,0,1,0,0,0,0
-70,-80,-76,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-77,0,0,0,0,0,1,0,0,0,0
-72,-79,-79,0,0,0,0,0,1,0,0,0,0
-71,-79,-79,0,0,0,0,0,1,0,0,0,0
-69,-78,-75,0,0,0,0,0,1,0,0,0,0
-69,-78,-76,0,0,0,0,0,1,0,0,0,0
-69,-78,-76,0,0,0,0,0,1,0,0,0,0
-69,-77,-76,0,0,0,0,0,1,0,0,0,0
-69,-80,-76,0,0,0,0,0,1,0,0,0,0
-71,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-78,-78,0,0,0,0,0,1,0,0,0,0
-69,-78,-76,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-72,-80,-79,0,0,0,0,0,1,0,0,0,0
-72,-79,-78,0,0,0,0,0,1,0,0,0,0
-72,-80,-78,0,0,0,0,0,1,0,0,0,0
-69,-78,-76,0,0,0,0,0,1,0,0,0,0
-71,-81,-78,0,0,0,0,0,1,0,0,0,0
-69,-75,-73,0,0,0,0,0,1,0,0,0,0
-71,-75,-75,0,0,0,0,0,1,0,0,0,0
-71,-76,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-70,-77,-75,0,0,0,0,0,1,0,0,0,0
-69,-77,-73,0,0,0,0,0,1,0,0,0,0
-71,-75,-75,0,0,0,0,0,1,0,0,0,0
-71,-76,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-76,0,0,0,0,0,1,0,0,0,0
-71,-76,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-76,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-76,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-75,-80,-75,0,0,0,0,0,1,0,0,0,0
-75,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-72,-78,-73,0,0,0,0,0,1,0,0,0,0
-74,-80,-73,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-76,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-71,-81,-78,0,0,0,0,0,1,0,0,0,0
-71,-79,-77,0,0,0,0,0,1,0,0,0,0
-71,-79,-77,0,0,0,0,0,1,0,0,0,0
-71,-80,-77,0,0,0,0,0,1,0,0,0,0
-72,-80,-79,0,0,0,0,0,1,0,0,0,0
-71,-79,-79,0,0,0,0,0,1,0,0,0,0
-72,-79,-78,0,0,0,0,0,1,0,0,0,0
-72,-79,-77,0,0,0,0,0,1,0,0,0,0
-72,-80,-79,0,0,0,0,0,1,0,0,0,0
-71,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-72,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-70,-78,-76,0,0,0,0,0,1,0,0,0,0
-71,-81,-78,0,0,0,0,0,1,0,0,0,0
-72,-79,-77,0,0,0,0,0,1,0,0,0,0
-71,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-70,-78,-76,0,0,0,0,0,1,0,0,0,0
-72,-79,-77,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-71,-81,-78,0,0,0,0,0,1,0,0,0,0
-69,-78,-78,0,0,0,0,0,1,0,0,0,0
-71,-81,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-81,-77,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-72,-79,-79,0,0,0,0,0,1,0,0,0,0
-71,-81,-78,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-71,-79,-79,0,0,0,0,0,1,0,0,0,0
-71,-79,-77,0,0,0,0,0,1,0,0,0,0
-72,-80,-78,0,0,0,0,0,1,0,0,0,0
-72,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-81,-77,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-76,-76,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-75,-73,0,0,0,0,0,1,0,0,0,0
-69,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-76,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-76,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-76,-75,0,0,0,0,0,1,0,0,0,0
-72,-76,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-76,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-76,-75,0,0,0,0,0,1,0,0,0,0
-72,-76,-75,0,0,0,0,0,1,0,0,0,0
-74,-78,-73,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-76,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-73,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-72,-78,-73,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-81,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-78,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-71,-79,-77,0,0,0,0,0,1,0,0,0,0
-72,-79,-78,0,0,0,0,0,1,0,0,0,0
-72,-79,-77,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-72,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-79,-79,0,0,0,0,0,1,0,0,0,0
-71,-80,-79,0,0,0,0,0,1,0,0,0,0
-71,-79,-77,0,0,0,0,0,1,0,0,0,0
-72,-80,-78,0,0,0,0,0,1,0,0,0,0
-72,-80,-79,0,0,0,0,0,1,0,0,0,0
-72,-79,-80,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-77,0,0,0,0,0,1,0,0,0,0
-72,-80,-77,0,0,0,0,0,1,0,0,0,0
-72,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-80,-79,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-72,-80,-79,0,0,0,0,0,1,0,0,0,0
-69,-80,-78,0,0,0,0,0,1,0,0,0,0
-72,-79,-76,0,0,0,0,0,1,0,0,0,0
-72,-80,-79,0,0,0,0,0,1,0,0,0,0
-71,-81,-78,0,0,0,0,0,1,0,0,0,0
-72,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-80,-79,0,0,0,0,0,1,0,0,0,0
-72,-79,-77,0,0,0,0,0,1,0,0,0,0
-71,-78,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-72,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-72,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-79,-79,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-71,-82,-78,0,0,0,0,0,1,0,0,0,0
-71,-77,-79,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-70,-75,-73,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-76,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-76,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-76,0,0,0,0,0,1,0,0,0,0
-72,-77,-76,0,0,0,0,0,1,0,0,0,0
-72,-76,-76,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-76,0,0,0,0,0,1,0,0,0,0
-72,-76,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-76,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-76,-76,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-76,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-76,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-76,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-73,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-73,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-73,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-76,0,0,0,0,0,1,0,0,0,0
-74,-79,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-81,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-71,-80,-75,0,0,0,0,0,1,0,0,0,0
-72,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-79,0,0,0,0,0,1,0,0,0,0
-72,-80,-79,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-70,-78,-79,0,0,0,0,0,1,0,0,0,0
-71,-81,-78,0,0,0,0,0,1,0,0,0,0
-69,-78,-75,0,0,0,0,0,1,0,0,0,0
-69,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-72,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-79,-78,0,0,0,0,0,1,0,0,0,0
-72,-79,-79,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-72,-80,-77,0,0,0,0,0,1,0,0,0,0
-72,-79,-77,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-79,-79,0,0,0,0,0,1,0,0,0,0
-72,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-79,-79,0,0,0,0,0,1,0,0,0,0
-70,-78,-77,0,0,0,0,0,1,0,0,0,0
-72,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-81,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-79,0,0,0,0,0,1,0,0,0,0
-71,-81,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-71,-80,-77,0,0,0,0,0,1,0,0,0,0
-71,-80,-78,0,0,0,0,0,1,0,0,0,0
-72,-77,-78,0,0,0,0,0,1,0,0,0,0
-69,-76,-73,0,0,0,0,0,1,0,0,0,0
-72,-76,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-76,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-76,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-76,0,0,0,0,0,1,0,0,0,0
-72,-76,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-71,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-72,-77,-75,0,0,0,0,0,1,0,0,0,0
-74,-79,-76,0,0,0,0,0,1,0,0,0,0
-74,-80,-76,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-75,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-81,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-81,-75,0,0,0,0,0,1,0,0,0,0
-74,-81,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-76,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-76,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-74,-80,-75,0,0,0,0,0,1,0,0,0,0
-72,-89,-67,0,0,0,0,0,0,1,0,0,0
-69,-91,-68,0,0,0,0,0,0,1,0,0,0
-77,-82,-69,0,0,0,0,0,0,1,0,0,0
-73,-84,-67,0,0,0,0,0,0,1,0,0,0
-72,-84,-69,0,0,0,0,0,0,1,0,0,0
-72,-84,-67,0,0,0,0,0,0,1,0,0,0
-74,-85,-68,0,0,0,0,0,0,1,0,0,0
-74,-85,-69,0,0,0,0,0,0,1,0,0,0
-74,-84,-70,0,0,0,0,0,0,1,0,0,0
-75,-83,-69,0,0,0,0,0,0,1,0,0,0
-75,-84,-68,0,0,0,0,0,0,1,0,0,0
